Datetime,A2A.MI,AMP.MI,AZM.MI,BGN.MI,BMED.MI,BMPS.MI,BAMI.MI,BPE.MI,CPR.MI,CNHI.MI,DIA.MI,ENEL.MI,ENI.MI,ERG.MI,RACE.MI,FBK.MI,G.MI,HER.MI,IP.MI,ISP.MI,INW.MI,IG.MI,IVG.MI,LDO.MI,MB.MI,MONC.MI,NEXI.MI,PIRC.MI,PST.MI,PRY.MI,REC.MI,SPM.MI,SRG.MI,STLAM.MI,STMMI.MI,TIT.MI,TEN.MI,TRN.MI,UCG.MI,UNI.MI
2023-05-02 14:30:00,-0.44694078427491307,0.20038887346871045,-0.26159576577373017,-0.21571813169953413,-0.4912409963259632,0.5491764676331625,-0.04644024705460644,0.07031329930539533,-1.3874641760435262,-0.5309647445295782,-0.4958441158860836,-0.3094632466154628,-0.01777104644689476,0.01803374288991351,-0.4053696526334684,-0.6195161271450974,-0.45211256928783167,-0.18126600010504615,0.09846316320441445,-0.36352102936272895,-0.41707773945913285,-0.6903383841319961,-0.03323090485807292,0.12108911095747169,-0.771264200354988,-0.2218805990398351,-0.4728537705795568,-0.144136550528204,-0.4094454017131485,0.6989439691252256,0.5928056015596465,-0.09739284740928085,-0.10844805992469748,-0.013904800724506724,-0.8919064343501069,0.982009882173999,-0.5913254758933986,-0.2495160812278186,-0.14520834089100979,-0.6059963210566648
2023-05-02 15:00:00,0.06831904957781353,-1.682147567888979,-0.12438376012624283,-0.11128007994677157,0.4990978163125959,0.6688215248425123,-0.6726613395480904,-0.6797372972563337,1.61971664821898,-0.5322027440581356,0.2543420454549708,-0.37038074198013904,-0.8152882857021742,-1.0578340552904242,-0.16629611005798153,0.21192966025421267,0.24242273046500498,0.3522395027994132,0.4079825487729759,0.6112966224520564,0.7668199015606267,-0.2041801747850487,0.0790237881301301,0.018530635153665237,0.42635878165725355,-0.14506639818326428,-0.473794791971814,0.766267477358428,0.2769028519339608,0.9708706954902886,0.45547047537010243,-0.29285632824245456,0.5002251137244554,-0.19482717069928246,0.18122142902156219,-0.7469470748923471,-0.33428818529073745,0.25574074995019064,0.029114736090931317,0.22016600923134735
2023-05-02 15:30:00,-0.533556001142391,-0.42856093418939273,-1.6409615543320486,-1.4739664397084151,-2.0640970110815906,-2.1541365776817982,-1.3054765358549956,-1.4385484008848182,-1.0853477532992817,-1.3253107372868398,0.004194708676330828,-0.5529296196269531,-4.398176007522098,-2.3629632046846347,1.1479473728426484,-2.379765965298997,-1.0713901141525215,-0.7151359135467295,-0.5210037314940327,-1.7208936764436031,1.3549839293130377,-1.1821803017907364,-1.6098343000912825,-1.4215745248662988,-2.637734048638429,-0.1451585624006292,-1.5592228743761638,-0.6257156606067206,-1.9936022405668457,-0.3308803265694313,-0.49750050949459046,-4.453861016099482,-0.8527865726889893,-0.23116728165494407,0.9226879062848096,-2.3432402170961235,-5.83977614504564,1.0955688073782324,-0.909864355417971,-1.9563076505775536
2023-05-02 16:00:00,-2.3515306201940045,1.8080041175591954,-3.46454210487381,-3.7051603666881516,-4.4227705575306615,-2.1268657394688524,-2.9638335541017256,-3.1253282415155685,-0.6361409811309511,-2.310492390251687,0.05418582885957765,-2.627659445721212,-2.324039258224229,-0.6347122701000939,-1.2412160270593562,-2.9162740462719814,-3.495353071396008,-1.9714050243760124,-0.9365202681168625,-4.709672360448982,-0.8578023848794945,-0.6960183694640142,-1.963446436107297,-0.2912899076525714,-5.046659380091573,-0.7628955592464555,-3.3233918402596823,-2.0284022723803994,-3.887248377357669,-2.1208900662875902,-0.7714258647984711,-3.2038430650653313,-0.17644860717163194,-3.5505926426900456,-1.8013912135376526,-1.6017188920699468,-1.8557438665326411,-0.41663868959020767,-3.3693839066784887,-3.4429880208161583
2023-05-02 16:30:00,-0.5389767525451675,-0.8446428629865758,-0.7579356856465762,-1.1781744734358153,-1.8508039835414003,-2.2256424908689496,-1.819698449731999,-1.2645074883512588,0.26731086030922596,-0.1851847674945698,-0.596470482585786,-0.4963031056013726,-0.6095252918992444,-0.41793752640445775,-0.8856809639130766,-1.1500525860819617,-0.45982591511252346,-0.0033810039734397113,-0.6278103901795818,-2.0440418925105748,-0.12068811539956047,-0.20608010088895573,-1.2919880474521992,-0.49877915325059474,-2.706184295349011,0.24072321977623365,-0.9990445080427531,-0.6867842465257465,-0.907363097465116,-0.8880796881174525,-1.3905386020922106,-2.9867453759742784,1.5825121657798127,-1.3014295207080202,-0.6207330378309664,-0.302895748672453,-0.2577210521555645,1.260725104910074,-3.4943997470105566,-0.197454314605041
2023-05-02 17:00:00,-1.2380200984326575,0.549811879660978,0.29356281430682274,0.3131852715751697,1.1853989545322114,-1.1610223686465506,0.6518342906819659,0.4254800347746418,0.868236736159045,-0.3637977719948271,-0.24651735594903526,-0.9879230254879469,-0.29203829136660986,0.4540050121843195,0.07336297710951253,-0.040146503238255644,0.32475411092542683,-0.542855571649307,-0.5251387939062409,-0.15206077952728259,0.6173383321711695,0.2851554645142526,-0.2639693505379627,-0.6038589390488603,-0.3629256796712149,1.241669704636466,-0.33857464906820106,0.17919192811329765,-0.418402701701729,0.011380818284990319,0.5275924836273063,0.723350539923322,-1.3932439259073093,-0.6414653978891646,-0.4279269952263842,0.4655035658165304,-0.7057163504027656,-1.5066071010312767,-0.2410731991421143,-0.09202852591611674
2023-05-03 09:00:00,7.564516055283166,3.65470283687832,2.317020183160761,1.9059320270811586,3.0230712374964526,5.685827056828529,4.679746218383284,4.935063908739204,2.360848347919146,1.9481937527725186,0.5053618330219706,1.770027516311392,2.519921013080779,-1.7298226762248452,1.1508121139533387,4.456533235777221,2.276445910901127,4.102695721271204,2.792392659433836,5.548952494327734,1.0578073952380096,1.9968117166926942,0.8251833259122814,2.29211316137448,6.269631896243182,4.050712019908359,-1.6714116092304034,1.7973933444814385,5.084171543392856,1.6694761123880273,3.045132940762384,0.9265818139330505,4.536895661316499,-4.260193675718156,-0.5679379976257882,0.9996516454422716,1.8842159445794318,4.179576117712596,10.583350734157793,3.265636503936728
2023-05-03 09:30:00,-0.2726243407664613,0.7448031196224699,0.1520116120804572,-0.64299139464757,-0.3301747129975796,-0.8101088079847472,0.6343663374843372,0.9588343840748869,-0.03392402873708692,0.2582892910066418,0.004194708676330828,0.6650387926423862,-1.421745212631527,-1.299787600667645,-0.16615288683515872,-0.45914062953604134,-0.5343956308473548,-1.0679397422075692,-0.5205957779656094,0.3986266139642598,0.3209600179161802,-0.9374105728766774,-0.6072300257805044,-1.322139826643079,2.0647130836283747,1.0660643977477167,0.8448582809233686,0.71472908091554,-0.7583066477191371,-1.5773993716696204,1.8700075841388455,-2.3150058605821666,0.026858321916639668,-1.293286295091641,-0.17879689876510535,-2.9183131580001587,-1.6848446197487996,-0.7446934119377429,1.6559736548718778,-0.8219349577236862
2023-05-03 10:00:00,0.06743564031427789,1.965217999159602,-1.3106009819998086,-1.1765846970117213,-0.5815916547694586,0.1832380854454046,-0.8856812308529216,-1.091457219896378,0.7111550225052575,0.08134103424043229,-0.5471572007295712,-0.31178713051335427,-2.387634709951365,0.897257485761933,0.9082545307092379,0.0454919549288201,0.08883253381259712,-0.8940501891132585,0.09838144028528834,-0.7508136108590784,-0.26698405787129004,0.03953768181264565,-2.0517184856782786,0.43191295624366083,-0.47508997205270986,-0.06641657559209692,-0.2662336226621624,-1.1657892566434052,0.0715412137496158,-1.0996661225018924,1.1879467469604186,-2.275956514204526,0.4278129473899491,-0.05162234239906151,-0.40218627952766517,-1.5511732611918334,-1.2471565201440342,0.5018337337197071,-1.6203982304379936,-0.30047689064838
2023-05-03 10:30:00,-0.6134409306141438,-0.07594001610490447,0.5013460822819655,0.09979469566050916,-0.07979486951895352,-1.0016761469961317,-0.467906409095193,-0.5471786676933008,-0.18282172890852497,0.9627438416742389,0.05437949373659758,0.847199364339747,-0.431227770375961,-0.2015234752657259,0.6675584983370901,-0.3759024880976837,-0.06711382282526741,0.8872881811663987,1.1279967933929083,-0.2037137773986804,0.026987980022445384,0.7725584253108037,-1.079765981191868,0.22493374001667327,1.1520715432846957,-0.21728385868762806,0.10391679048143415,0.07053355070759296,0.0715263529333721,0.08095019609600088,-0.22213832405050352,-0.46095211166295896,1.359924192875616,0.17464856293683456,-0.7668150522846261,-0.699508202847542,0.459960665209108,0.9983081431217565,-1.4817155103660236,-0.19603404250924064
2023-05-03 11:00:00,-0.35868255618521017,1.0737264057488067,-0.12647131180054072,0.5253607469458268,0.003928409993324496,-1.1987867432451174,0.0056344133991334784,0.13973970858381263,-0.3319050270416531,-0.8001656927927077,-0.598569826404558,-0.982638701632004,0.07225903828089106,-1.0822210066055542,0.7844324824159704,-0.20770251584184596,0.08883253381259712,-0.8940501891132585,-1.0345285174965786,0.72807293678721,-0.12009987935194798,0.03953768181264565,0.48783759267504273,0.6365723790003966,0.007323794029081906,1.3633440486476314,0.4737266222156407,0.7696245966467269,0.0023219453641495818,-0.6852662546702699,-0.7597385817472551,-0.8876652743793995,0.9568699025593657,1.0395548792658238,0.6038740738889343,-0.46621842401379265,-0.5298300940695383,-0.07969795313421923,-0.014467943695818126,-0.30109925437135254
2023-05-03 11:30:00,0.5790070557202125,0.5981678993248832,0.43111987640236255,0.3121005994697749,0.003928409993324496,1.5048502285122256,0.6892631330113465,0.3455362126861301,-0.33212438150348245,0.6981172675265246,0.5065985091607188,0.420662522644512,1.0779342098991547,0.01803374288991351,-0.04663432710834364,1.1406827857222557,0.40032288222033624,0.8872881811663987,-0.6246056391593486,0.7261254723244671,0.4680478772905764,0.2834651930038071,1.0077139568029396,0.3268982204213913,1.0869700312548625,0.38389354063291736,1.0627046210443638,0.12404307800387541,0.14068620356837264,-0.8270952984991333,-0.49212294035818027,2.3594895288785156,-0.10583421553340362,0.3238546982588488,-0.23525300609666275,-0.15262990676454513,0.9092510434213319,0.8303278059650838,0.11541880232533469,0.7469948456919229
2023-05-03 12:00:00,1.1716748126455598,2.6010477676074237,-0.40516237692846807,0.4178558818778681,0.2550357600447669,-0.8181668118735395,-0.5200188769097571,-1.0297064111412686,1.7516831490612017,0.432562997426762,0.9059415789771077,0.1763562802091162,-1.3915959635974708,0.23842167642235962,1.372712696499198,0.3814291792379141,0.3998020079422039,0.5294837494843642,2.362934159911872,0.12479655298676545,0.32075417080384083,0.03953768181264565,0.6002039851001088,0.018530635153665237,0.6647793219155611,0.8319421517654233,1.2054274162305998,0.3921454129037722,0.0023219453641495818,-0.058631107344203286,1.5239503653669693,-1.515249473203496,0.15955085936671978,1.0715413555962445,0.4074576596740101,0.31874095587872975,-1.8823222463624998,0.7457993746643524,-1.0559881207428048,0.013498337237837407
2023-05-03 12:30:00,-1.206873241157196,-0.6743961484126371,0.15242881127442168,0.523221985384686,-0.3309630030713129,-0.12915395404137442,0.2686453915515543,0.2090940958956666,-0.9256162526359589,-0.27067456685510516,-0.7470360819874787,0.11528806093514524,-0.8459983311536619,-0.6436310142112982,-0.16464625284407364,-0.03844601249493222,0.010859355493654646,-0.0033810039734397113,-0.20988219463693908,0.34278709011645997,0.026987980022445384,0.2832555384103184,-0.4388260848792463,-0.3927278668613516,-0.11254146321258736,-1.189026266311871,-0.7778084973319217,0.33806515174754437,0.20978999860669717,0.1513589574066987,-0.5574422486335122,-0.038055246650518584,0.42465396102416675,0.3220739934769709,-0.26300266657621046,-0.7818860161711355,-0.3522088693787281,-0.5743953890087062,0.2898707182272581,-0.3006011544646296
2023-05-03 13:00:00,0.152603079004995,0.19187820038828962,0.29166981486492627,1.8936918635105158,0.2551381990808808,0.8747467377802556,0.2682767255555982,0.5526827040233602,0.8577681951617981,0.8706146086501282,0.7054050691684575,-0.37257660401835774,0.02646286065716186,-0.2028345805245027,0.7785464911412631,0.7161170686144378,0.7871875975455985,-0.7141307535628452,1.1208900964839703,0.4511756832438839,0.17378348077940686,0.5263226782610533,0.6575255215221469,0.3270605552120634,0.7227430564662816,1.8037827561028157,2.0809565448933878,0.7116216667089353,0.5548633076709434,1.1284497355636534,0.7832413163373048,0.6677188490533392,0.5565117516935243,0.3589343023508277,0.43503185113288423,-0.07429194689346369,0.10073998195461116,0.333259055409029,1.4356417289824526,0.9546552277587126
2023-05-03 13:30:00,-0.9550890674619693,0.3914444656950565,-0.12633196305538438,-1.0611110641443686,-0.7501844675098851,-0.6299834399427551,-0.20445348371874103,0.07092324931492466,-0.18239023257296458,-1.4129247513526073,-0.5465731190048508,-1.29022954610109,0.6236832643802258,-1.3108112048654739,-1.344382366659119,-0.7091020034618193,-0.610031430769735,-0.5377864128655949,-0.8231017525865345,-0.5833123657012935,-1.2962490564499878,-1.1790302092242184,-1.8282843079381708,-0.49592416922624466,0.30444218701014536,-1.2611169519301173,-0.26219872070748373,-1.0532829426921515,-1.172991575546069,-0.8259597827919454,-0.22187561961681926,-0.39053066929494357,-1.9636620695412774,-1.7331761009710427,-0.7379523331387482,-0.38999649444592843,-0.08052856925678704,-1.1538296619874904,0.07178989022650219,-0.5089503707921701
2023-05-03 14:00:00,0.067754772577269,-0.4744696969366103,0.4307022475966763,0.09886161860022859,0.5068314984089638,-0.632977349640252,0.32068724393959425,0.139509223071428,0.11454217509875785,-0.09519157675155925,-0.6483418935999385,0.23820464036308972,0.02646286065716186,-0.20403462372954875,-0.283188726242926,-0.6273570515002339,0.010859355493654646,-0.0033810039734397113,-1.0312892644991656,-0.14794256867817251,0.46860342768841784,-0.44934553488592016,0.5450775488117336,0.018530635153665237,0.6010247095773322,-0.5158563780861575,-0.2625335167364983,0.17743942239202898,0.0023219453641495818,-0.19837359728551832,-0.9601870607680204,0.10320703278865831,-0.5059390468468431,-0.1264195775250283,-1.2182209595104905,0.5566655267184462,0.010105706348902165,-0.1624871788752367,0.39468401142093895,0.013498337237837407
2023-05-03 14:30:00,-0.35919580454192396,-0.4086205444570839,-0.89286779968619,-1.5944311058668807,-1.0867269325573956,-0.5726036818740341,-1.680583393468204,-1.0991412689175766,0.2628241099558012,-1.0676458030607041,0.004194708676330828,-0.37395499146623135,-0.24903106301134076,-0.6491679009277855,-0.8760577356495148,-0.7138435028115083,-1.2349429753101375,-0.7177147368368624,-1.2419126485440664,-1.3517267097710601,0.4680478772905764,-0.20523204710143098,0.1966891264814368,0.018530635153665237,-1.4812585352397107,-1.0438977129192295,-0.5558422465771117,-0.7345253644340559,-0.5522394852604607,-1.0400142131816406,-1.0307643183184163,-0.3206246838868004,-0.23987285930611904,-2.4251606935380483,-0.3777552792502537,0.24068888156273963,0.28189723946351286,-0.4112949501026765,-1.634413287624786,-1.1395790516040787
2023-05-03 15:00:00,-0.188568158304314,0.5255793080413244,-0.4760003329265836,-0.4314949355206803,0.08798453340204279,0.5658838723102034,0.2700796699822053,0.6225916621266191,0.5588083527453666,-0.007029011341865775,-0.14663110197969467,0.11582739223232709,0.48548603073421465,0.6852353867076444,0.30911921909214757,1.7294743433647706,0.7900998593557549,-0.36132581401007596,-0.3150457719811113,0.18015937269769758,0.32075417080384083,-0.20544351609991116,-0.20885223331889116,0.532985439533576,0.36453474132029123,-0.8969030710452809,-0.5571200003071557,0.016668521622268218,-0.13645934001712956,-0.3400309434473407,-0.6962336916850619,-0.8180637271039811,0.026858321916639668,0.8928181145780456,-0.2372236714189362,-1.813214928545599,-0.1710515511599962,0.8313802681892701,0.9374816889871139,0.5382521538533429
2023-05-03 15:30:00,-1.4751037787930055,-0.2749095769813068,0.8507005316282291,0.8421824049620144,1.4290798539494929,0.5634205047944141,1.3749378533097905,1.782223918274367,0.5578584647398406,2.1092516378877693,0.8075571216086115,-0.3741957854544482,-0.294770729473279,0.4620012772939011,-0.7585643526390788,2.050033291499118,0.08868649772554418,-0.18255923775738325,1.645227846970083,0.5631401949397954,0.46719952502371753,-0.45103717155146306,1.985249459107318,1.0438414390059854,0.7206835598867192,-0.1423519006158611,-0.11709766049583095,1.623656892358955,0.6956646613700811,-0.4109631325219495,0.5192899942566629,0.3875686774418242,-1.0421212810318792,1.2654766936426256,0.551911407636796,-1.269822895368123,1.275068622109807,-1.4892828124117794,0.5244012729767805,0.9554249055892611
2023-05-03 16:00:00,-0.2756182025448976,0.52493647791469,0.15235910207258627,0.6284420420166188,0.08756841986507483,0.4984247791347009,0.4250153927733007,-0.2022469634169624,-0.6257065222139988,-0.44627818342421266,-0.04594888550804586,-0.5586370908399027,0.3018301483019851,-0.4259337915140876,0.42817964322926255,0.709774292123263,-0.06696778673826964,0.1757972298105377,-0.21052846523172336,0.015676959745228893,0.32017105659340594,0.2849428955582673,-0.6101171888523428,0.8353978917262436,0.6593695589846612,0.311424388886255,-0.33786971574355823,0.550046834848111,0.21005738495156692,-0.4116566527495498,-0.561320028381142,0.8815915431512928,0.561772484751286,-1.331003836766202,-0.2932341465745645,0.16427830458782508,-0.08001182138656798,1.08164683176989,0.05010570003215821,0.013498337237837407
2023-05-03 16:30:00,-0.5343700890547026,2.639145105357895,0.4307022475966763,-0.9600002100647623,0.17118592623863504,-1.1350630490225848,-0.781465895457796,-1.0236869888718918,0.1141131724361525,-0.35905943289540176,1.3541872631816663,0.05472893197799509,-0.0194323431610819,0.24010210950940847,0.3089603808504139,-0.12040144007870433,0.08868649772554418,-0.18255923775738325,-0.21071029777163225,-1.2452353105116583,0.026987980022445384,1.7514065029470658,0.02289644163603193,1.1368491436606376,-0.23071113148300873,0.6128483239333491,0.47105783211531954,-0.24986690557849356,-0.20541349422327387,0.22299983384081276,1.6639529588167152,-0.3206246838868004,0.694299875693733,-0.013904800724506724,-0.06801596341158615,-0.15520843863195746,-0.8025906108752124,1.325653843946255,-2.112778083457266,0.11794180418333244
2023-05-03 17:00:00,0.7571906488321559,1.0422861798333114,-1.3818468823497176,-0.43133085990508,-0.9168789030842774,-0.5728619548590268,-0.5736008560391567,-1.0987114774733988,-0.03392402873708692,-0.2714132752167845,0.4525396737836481,0.5452645668201577,-0.43267914022730286,-0.6486587689195097,0.19021863640890263,-0.7857724421524225,-0.3005148377412686,0.1757972298105377,-0.10784239950126281,-0.3142709790359755,0.026987980022445384,0.7700405348587397,-0.26543276384359066,0.7272613236211035,-1.6586523832029143,0.008936475362175518,-0.043622501927170584,0.2299193945994312,-0.06694195088620984,0.926294890928325,-1.1656779816222784,-0.6759950708972293,0.026858321916639668,0.09925010561190523,-0.6043361352421948,-0.7960933372086891,0.2813420046108307,0.33290489711264876,-1.3672577205399734,-0.5091568166210549
2023-05-04 09:00:00,-1.0511213166822992,-1.5197408614968453,-2.0219923217100444,-1.7109263993552606,-2.8581968696232805,-1.0219471854783675,-3.4529154670624544,-2.7805561750856653,-1.5170248850404287,-4.45963001383919,-1.8944417495629526,-2.836147448963016,3.3167664962567898,0.2404412662521979,-4.6991086847479755,-2.8879986232167574,-1.5510022307607796,-0.18255923775738325,-3.948802264550161,-0.2596043850279942,-1.294144870224974,-0.20376196483396536,-0.5548537127743268,-12.455519405616485,-1.7875132672899696,-1.12454820668287,-1.8137805541755554,-1.6945369663419965,-2.640995585299481,-2.814228962134048,-2.93741335998648,2.079875223629328,-1.1754973946950784,-3.7345621668110125,-2.084611965055167,-1.9301711595668325,2.5256884657165823,-2.7277562353840805,1.273068650324576,-0.9299212628631509
2023-05-04 09:30:00,1.101888702325503,-1.0655809568166168,0.5758194176223499,-0.1135601002248868,0.8482620358029807,-0.515628936079995,0.4882075381264439,0.9114549278227893,1.3011396263930355,0.8009622630731068,1.40462772575105,-0.2536822977847073,0.16276770808662444,0.6842178991216186,2.9440143898584283,0.8874883149515609,0.9489706127676507,0.712509024631794,0.8304359140235709,0.8955475926557342,0.026987980022445384,0.5259283979554684,1.2920089296814417,-3.212578574662602,0.12710540143819,1.5191336899076207,0.2517603786231448,2.4728858675560503,0.0721894000694625,2.2743532439412575,0.5238595667617304,0.8729046422511721,0.695360345823271,1.8907413005110079,0.7573730900815092,1.618095507530755,-0.3475244005113087,1.164457119265232,0.46352840259944694,0.7475514002410045
2023-05-04 10:00:00,-1.0508157965414295,1.0492150087331624,0.01297874973694946,0.7402371209596299,1.4344475876562053,-1.2280070213221754,-0.15508993111944364,-0.1373589580571427,-0.478374373764631,0.7980748501454833,-0.14547986833540408,-1.4924456344304013,-1.15699845913927,0.46130439067464035,-1.1198247233703178,-1.2186620970602957,0.400874927455026,-0.18214798875809823,1.0354735424479875,-0.5889123283920369,0.026987980022445384,-0.4468530343301672,-1.188378680314668,2.392598750104362,0.904970178959933,-1.34983891813519,-0.34007672408234263,-1.529016609468205,0.351265932449852,1.9752990352219661,-0.15714088118862846,-1.1589753428869372,-1.1774412493340034,-0.013904800724506724,-0.609532150018132,-0.5587250859456753,-1.7867149551324317,-0.9090209803086379,-0.2533132933912506,0.22286487433564361
2023-05-04 10:30:00,-0.4492700322799814,-0.008182974041728415,-0.69075650991539,-0.8605711257625135,-0.5843711470866102,-1.1741648103585338,-0.36990352180318836,-0.9779141235713656,0.11429672008376295,-0.09634494211433642,-0.7454802775015136,-2.0592988511046997,-0.7955873252860242,-1.0914210611265303,-0.04663432710834364,-1.0558118938802235,-0.3791562164677182,-1.0788002854209116,-0.5244974913132593,-0.48001856592198494,-1.1513305630001989,-0.6915930357780261,-0.32436372483740206,0.1258238298695752,-0.8307614936917199,0.23588795024193315,-1.3061696227286868,0.12356515177405909,-0.41648949642689176,-0.8284620414560993,-0.9757257110115377,-0.1784960701305782,0.1609036612060507,-0.3177504956965135,-1.384466327232348,-0.9647758340714705,-0.5318135370455641,0.16913418721073284,-0.6673484162159429,-0.8249388928448959
2023-05-04 11:00:00,0.15515516469256652,-0.1400958367436239,-0.1279870744994282,0.20694414897335142,-0.838291210589657,0.7133723881621059,-0.747629758470622,-0.7012271672603254,-0.9241688512074996,-0.4541234937457999,-0.5470440902492792,3.4082101474635635,0.8485130466003572,0.6842178991216186,-0.8840058836276549,0.7238397661344784,-0.45780309467015023,-0.0033810039734397113,-1.308528766709419,-0.4257656720291145,-0.2681871488971932,1.2570591155461148,-0.0929847949686341,0.661326462300639,-1.0732860684389451,-1.9647218801138848,-0.8645101259446365,-0.62544307909119,0.6303518485892592,-0.40958293517654826,-0.9104385396059259,-0.743605667562254,0.8298519218389865,-0.31809055372266554,-1.2488323833318404,-0.319621586950244,0.10051779570694341,0.4178364059030541,-1.3704837942937782,-0.09148403278042608
2023-05-04 11:30:00,-0.7092324831676037,1.3731128111247575,-0.33973446242836014,0.20679858593455935,-0.33356686605494773,0.8386653794523986,-0.048291456453235265,0.0022243220358677067,0.263069869764732,-0.4550125133251909,1.105412353135956,-1.8033038234495227,-0.2016461251591157,0.01803374288991351,0.1928509934323205,0.5529452366505453,0.32340475248870737,-0.18306039381433126,-0.5281437425351031,-0.20529950622297002,0.32216310894207506,1.4936778162133788,-0.32509024825068156,1.1921408225674348,0.667886417670663,-0.06729318744046704,0.3283074285241087,-0.4123074422098471,-0.4162175762139652,-0.1290934306865925,1.20977236140137,-0.6050117184800783,-0.24058278806246242,0.2522786111136991,-0.09823935205494744,0.975417375761864,0.28112053690274724,0.0031123343611783017,-1.070641414021051,-0.09155076071471022
2023-05-04 12:00:00,0.2419532248953556,-0.6649032148170967,-0.34018121090338893,-0.0067374890136209006,-1.0105332975695869,-1.0404699387051768,-1.0758623830209708,0.28393836547143064,0.8555564914382019,0.35142560901279746,0.8020018098031083,-1.1884759122386297,-1.0709721506281196,0.23976396947594328,0.5512519088703414,-0.7160954727972012,-0.5363306425828968,-0.18321293376286318,0.2569239970247223,-0.1502051533821837,-0.4158632443192034,0.03953768181264565,-0.0351488380805798,0.9741804215961173,-0.17279769533464653,1.4531658284132962,0.10441211802516064,0.8204295044296426,-0.06748195839230225,-0.26977084807268437,0.8645174671864045,0.24541516307614664,0.026858321916639668,-0.8895011252908994,0.248008361542145,0.4076725893155937,-0.8945536058635621,0.16883832469506496,0.40426457005257826,-0.8282489212459692
2023-05-04 12:30:00,-1.5787328304142372,-2.5209743802583717,-1.6884816598784256,-1.2901209216850114,-2.0342602451818994,-1.3770999827398924,-0.646162215577305,-0.8442883224398348,-0.6266564102195451,-1.3542147921781267,-0.5939162518066647,-0.8174216335723026,-1.7654778965027211,-1.5376133958174645,11.092203264809916,-1.4000301324311684,-1.6368252792602294,-1.9901551972309728,-0.4762478678232963,-1.0928207869828201,-0.416394997138286,-1.4146024525880567,-2.1941086243031895,-0.6181055447755716,-1.4965991944672643,-0.37035748873935065,-1.1656309937321654,0.07015651274150041,-0.2072138214445458,-1.1870497701770741,-1.1113211281164634,-1.8201234414156993,-1.3136400021482175,0.1385811201810082,-0.8783153077050179,-0.9643717074273837,-1.536349297596858,-0.9925710505984533,-1.2068412675616425,-0.830936033247923
2023-05-04 13:00:00,-0.5399746118833201,0.4567598090092983,0.36829900116345593,-0.8652480659110827,0.5146345235530313,-0.9271970940212243,0.7658576488436664,0.35543746701722,0.5588083527453666,0.8022521819973988,0.2535760653489604,0.4301494328729081,0.0725408389694029,0.2407814767895161,-0.27689819034131224,0.7268771218371827,-1.1717871619557574,-0.0033810039734397113,-0.10972509609527774,0.9028689178105654,-0.26886849241257754,-0.9340562407296918,1.1341166122470585,0.9728122403459448,0.188323699411394,-0.5229806636567567,-0.11994358486237154,-0.250910483480135,0.1420386889876426,-0.4837076483629689,-0.9100306333480203,0.2473843191725092,-0.5108329547359798,-0.6243260325845961,-1.0852904325251291,-0.23843445943099406,0.19260763871637068,-1.5796665946366337,1.1558797768369735,-0.356794217243813
2023-05-04 13:30:00,-0.7156447008051441,0.25708527783346297,0.3678738313924869,0.42280147481668917,-0.08112868761110564,0.7230544230965998,-0.0485648511308451,0.35471465605761227,-0.18202236581727535,-0.007029011341865775,-0.09551207098455941,0.4919196472567659,-0.5731484514809871,-0.20471399100968987,0.06853729556701524,0.0454919549288201,-0.8594997885254188,-0.5480218194996556,-0.7927317600138469,0.3475913745021833,0.9139035250402416,-0.4485273561781131,-0.7368201957590201,0.6524422581659907,-0.8372074590728008,-0.9054816147966166,0.553822153576681,-0.3584094685443142,-1.1169442691047702,-0.20108383350462244,-0.5694883407018623,-0.03893634943077,-0.5117253763120705,-0.4726312167125286,-0.06984011492958205,0.00453493297794234,0.3746412607922769,0.670473391871137,0.007557659637256956,-0.6225045961926844
2023-05-04 14:00:00,0.7675713730099429,0.8518234638184322,-0.555048719214292,-0.11405170501340263,0.513989188708076,0.19406295657889072,-0.10282250303619546,-0.06821404436592854,0.41018762523645563,-0.5462209549583731,0.9995877607458442,0.8642506617742302,-0.11206942946153267,0.01803374288991351,1.5610319780432733,0.0454919549288201,0.32766054562599894,0.5412598115528131,0.15292554549714457,0.2919269127465785,0.32216310894207506,0.7713205764010941,-0.3286070915798979,-0.6153809878586378,-0.8999099392795299,1.0754471930190632,0.2541030284997528,-0.036955962930834786,-1.1911323964445448,-0.769194945679387,0.5959583928292623,-0.469103710454936,0.5654420201453707,-0.20527259063678044,0.25009040648203584,0.16654738659881785,0.1011501784648683,0.9185302058490469,0.688783773797653,-0.14575427561989177
2023-05-04 14:30:00,1.199344382757661,-0.14028487493820768,1.1478518371858721,1.2788185926130944,0.08885664857489985,0.7180091506759737,0.8175547373040543,0.5649785629622193,-0.1819001444571961,0.26271969469391815,1.094486061442956,1.0481666235010698,0.3496272704282609,1.1300514872266858,1.0964448546114423,0.2155249624460873,0.564417309380333,0.17790598878552694,0.7301206179232004,0.8977874190693959,1.0582186636706674,0.7694137477572884,0.5499470071427103,0.546912481622062,0.975469598140787,-1.133910398928618,0.47779092847298843,0.9802199202768361,1.8258520956152926,0.6502070588527002,1.0042741397772825,0.2478172179529779,1.2354500934014974,1.2847142114969927,0.30781359923952434,0.24730730648368168,-0.35427976820014384,0.9987957193208155,1.2321402470436147,1.0732834361985077
